Date,Close,High,Low,Open,Volume
2016-08-11,189.43751525878903,189.68877754869257,188.83104059029895,189.09962128490483,72504300
2016-08-12,189.2729034423828,189.48950247381364,188.8656962056804,189.1256044672728,61313500
2016-08-15,189.8187561035156,190.17398174795565,189.63682028964203,189.64547949310716,49813500
2016-08-16,188.83969116210935,189.4634841631226,188.83969116210935,189.39418411201925,53213600
2016-08-17,189.1949005126953,189.33352705302292,188.02527378158683,188.87433820582297,75134300
2016-08-18,189.61949157714844,189.65414161169952,189.05633927962535,189.1689618070351,52989300
2016-08-19,189.34225463867188,189.5242036910854,188.64914812701477,189.1429871775784,75443000
2016-08-22,189.3335418701172,189.56747252270793,188.72706723391488,189.09961121752647,61368800
2016-08-23,189.71481323242188,190.2606471731991,189.65415914115357,189.95740315717632,53399200
2016-08-24,188.744384765625,189.6627624633276,188.31984594190297,189.56745836902897,71728900
2016-08-25,188.61444091796875,189.0389797945671,188.19857446384876,188.35451942658517,69224800
2016-08-26,188.2592315673828,189.84473825948157,187.3581853023356,188.8050654243787,122506300
2016-08-29,189.186279296875,189.4548600100896,188.3545331080634,188.3891963601824,70502200
2016-08-30,188.8743133544922,189.38548378201855,188.3111612862211,189.0995715377701,58114500
2016-08-31,188.3372344970703,188.6577969019984,187.5488106804627,188.53650194714788,85269500
2016-09-01,188.34588623046875,188.64045779197073,187.16758676430277,188.32855460327508,97844200
2016-09-02,189.1949005126953,189.62809853610315,188.61441674774733,189.2122321352749,79293900
2016-09-06,189.76675415039065,189.84472663371304,188.75307220672968,189.4808418247186,56702100
2016-09-07,189.74945068359375,189.9313997251701,189.1343167081125,189.6021648976312,76554900
2016-09-08,189.31622314453125,189.68878037368117,189.00431999321177,189.41152725243876,74102900
2016-09-09,184.7849884033203,188.0339742926606,184.75899757381816,187.98199263365635,221589100
2016-09-12,187.43614196777344,187.84334922033872,183.9445665027056,184.01387978188228,168110900
2016-09-13,184.7416229248047,186.4051017263371,184.10915752061237,186.13652107059056,182828800
2016-09-14,184.67237854003903,186.01529553984648,184.1092261950356,184.79367350143175,134185500
2016-09-15,186.5177001953125,186.90757568935263,184.32571972110608,184.5076686690724,134427900
2016-09-16,185.7967529296875,186.07540655069408,185.10014545104295,185.89253845104153,155236400
2016-09-19,185.8316345214844,187.1116716561276,185.50073659126832,186.4585920277153,80250500
2016-09-20,185.84030151367188,186.8591039424636,185.80547645314704,186.70237123969707,69665300
2016-09-21,187.93011474609375,188.11296951816897,185.85767208302175,186.5542926937709,110284400
2016-09-22,189.1143798828125,189.4191555962935,188.7051289999575,188.9576471983491,76678700
2016-09-23,188.0782012939453,188.85318846974351,187.98241576493936,188.71386164810997,73630900
2016-09-26,186.55435180664065,187.4164082934466,186.35406451499276,187.23355346343084,89827300
2016-09-27,187.7124938964844,187.808266146484,186.01447635195697,186.38891555523665,78494800
2016-09-28,188.64419555664065,188.80094155048525,186.96361063797968,187.93887180168193,87411000
2016-09-29,186.9374542236328,188.84444833164133,186.3801602945882,188.43518414924063,128070600
2016-09-30,188.34814453125,189.06217126206369,187.52961603751092,187.78213428346103,117202900
2016-10-03,187.8953399658203,188.1217360939487,187.25096335769524,187.93017831595543,83512100
2016-10-04,186.9374542236328,188.23491017283243,186.3366322944082,188.00851408154205,119948100
2016-10-05,187.76475524902344,188.20014167715777,187.50352073475497,187.5731841576892,72816000
2016-10-06,187.8953399658203,188.1217360939487,186.9897421663692,187.53831995509137,62927400
2016-10-07,187.2509765625,188.34815879119188,186.51082765665228,188.17400688904763,89788300
2016-10-10,188.22622680664065,188.69643821035885,188.07819704460087,188.22622680664065,51855000
2016-10-11,185.84896850585935,187.86046414414145,185.108819852189,187.7908007496312,130367400
2016-10-12,186.0928192138672,186.62399103426063,185.48326776097252,185.98831746617745,73866100
2016-10-13,185.4832763671875,185.98832609582612,183.91589623540656,184.7431275909434,101357000
2016-10-14,185.5790557861328,186.9461751718367,185.50068943950836,186.47595051821872,93346200
2016-10-17,184.93470764160156,185.81418327276748,184.7518395309561,185.55294880910395,58275700
2016-10-18,186.0928192138672,186.6152748045741,185.70967714185417,186.55432763144597,76869700
2016-10-19,186.58917236328125,186.9026510655327,185.9970533073268,186.362776245464,66519200
2016-10-20,186.2408447265625,186.80684159202303,185.57034611578885,186.2321284970742,73639800
2016-10-21,186.3278961181641,186.4149786830725,185.2655526035645,186.2408268401896,89089100
2016-10-24,187.12025451660156,187.494693505803,186.76323469332195,187.21603999877584,60146600
2016-10-25,186.49337768554688,187.1987014092742,186.3279287554012,186.93746695572503,66542300
2016-10-26,186.11892700195312,186.71104594989447,185.41359008535076,185.65741861990043,75705500
2016-10-27,185.6226348876953,186.8852527815066,185.5442685251068,186.8504277160023,77220200
2016-10-28,185.07400512695312,186.28437852627815,184.35127555142333,185.59647400898024,140623200
2016-10-31,185.0826873779297,185.63998121587673,184.91723848609752,185.41357187466085,61272500
2016-11-01,183.74172973632812,185.46586912780649,182.51395041364847,185.41361160845037,122781800
2016-11-02,182.6358184814453,183.82006954515057,182.19171602822263,183.42821131302864,103330800
2016-11-03,181.79995727539065,183.0712915016324,181.52131686843728,182.85359828588096,88939300
2016-11-04,181.5996551513672,182.7664874184693,181.45162538198295,181.9131338650448,109122100
2016-11-07,185.6051788330078,185.6400171785284,181.5996327489657,181.5996327489657,109794900
2016-11-08,186.4411468505859,187.01586003230787,184.93471377146983,185.2046511876594,106772100
2016-11-09,188.4178009033203,189.04475830969463,184.8998717578937,184.92599387591457,258429000
2016-11-10,188.8880157470703,190.09838928946655,187.40770478892873,189.2189136305967,172113300
2016-11-11,188.45260620117188,188.6964214684211,187.49476430467428,188.15654670336,100552700
2016-11-14,188.6006774902344,189.19280990321352,187.8431094063475,188.98381964799643,94580000
2016-11-15,190.07225036621097,190.07225036621097,188.7835105822688,188.9924875117569,91652600
2016-11-16,189.7152404785156,189.95035282362124,189.32339542796404,189.4453030722898,65617700
2016-11-17,190.69049072265625,190.75143789361695,189.75875769094728,189.8719623773622,69797200
2016-11-18,190.26380920410156,190.93430781271417,190.08094111559444,190.76015595366724,86265800
2016-11-21,191.7005920410156,191.72671415735064,190.6992088163435,190.84723857122063,72402600
2016-11-22,192.0749969482422,192.25785172999244,191.3348350188584,192.0140364963696,67429000
2016-11-23,192.17950439453125,192.23174862305353,191.35227310674688,191.55254707839393,56620200
2016-11-25,192.89356994628903,192.9283950076255,192.44946737089424,192.52784701104065,37872300
2016-11-28,191.98793029785156,192.85870285780345,191.8834418424765,192.58006254782495,76572500
2016-11-29,192.3623504638672,192.8238588122373,191.7179740496649,192.02274973040744,69886700
2016-11-30,191.90090942382812,193.1548243523868,191.8399489515246,192.98937539834944,113291800
2016-12-01,191.1955718994141,192.2056581533259,190.8298356656737,192.2056581533259,79040500
2016-12-02,191.2913055419922,191.7876522683835,190.9255826689886,191.28260259987348,74840300
2016-12-05,192.44073486328125,192.78903857088432,191.93568518640245,192.13595915392747,67837800
2016-12-06,193.05032348632812,193.08516183836107,192.14472563754504,192.6323562705004,59877400
2016-12-07,195.57554626464844,195.6364934421133,192.7716572147897,192.8935648566559,110738100
2016-12-08,196.05447387695312,196.5334015334765,195.27948668255615,195.54943738855104,99714400
2016-12-09,197.2386779785156,197.25609714919156,196.2459978409344,196.28083618228624,88005800
2016-12-12,197.0123291015625,197.63058358278556,196.5856456828628,197.14293969558415,102016100
2016-12-13,198.3271484375,198.83219810388533,197.66536609203013,197.6827852631288,110477500
2016-12-14,196.69012451171875,198.7364322054452,196.246021969951,198.0224055631505,142501800
2016-12-15,197.4999084472656,198.37068094659625,196.69879934231352,196.93391163747427,124972600
2016-12-16,197.1136474609375,198.0245961091604,196.78956690073755,197.96327634628523,156420200
2016-12-19,197.5428924560547,197.97209080200824,197.1487378015373,197.29764007701044,90341100
2016-12-20,198.304931640625,198.45384728582715,197.84947056028057,198.08595534094889,89838800
2016-12-21,197.75311279296875,198.34872188969305,197.75311279296875,198.173543529789,67909000
2016-12-22,197.41151428222656,197.72684068249433,197.0085920176196,197.60421449157087,56219100
2016-12-23,197.70057678222656,197.7093310230991,197.26262416404057,197.45531102000945,36697800
2016-12-27,198.1909942626953,198.5939030093823,197.9544962107937,197.97201805007276,42672500
2016-12-28,196.55308532714844,198.47131950023385,196.43922676049397,198.45381102244096,64095000
2016-12-29,196.50933837890625,196.9823213095956,196.06261816993285,196.623196967353,48696100
2016-12-30,195.79103088378903,196.929709982996,195.09030425618107,196.8421141425767,108998300
2017-01-03,197.2888641357422,197.80564492293777,196.09763269773583,197.1136724283362,91366500
2017-01-04,198.46253967285156,198.61144190639368,197.61291082568593,197.62166506345363,78744400
2017-01-05,198.304931640625,198.46260152632323,197.4991004616471,198.1910730531652,78379000
2017-01-06,199.0143890380859,199.4873718766443,197.86694221453195,198.41876666389183,71559900
2017-01-09,198.35745239257812,198.8917549777588,198.3224087080009,198.7516069699492,46939700
2017-01-10,198.35745239257812,199.22458978974456,197.9632844499574,198.3749608696171,63771900
2017-01-11,198.9180145263672,198.9180145263672,197.59538953111888,198.26984006805515,74650000
2017-01-12,198.41873168945312,198.6114318325568,197.04356797575633,198.39245561223424,72113200
2017-01-13,198.874267578125,199.18082636239495,198.55894118856745,198.59397151396183,62717900
2017-01-17,198.1735382080078,198.63776686365065,197.77938356749527,198.22609037804256,61240800
2017-01-18,198.6114501953125,198.65524811647597,197.86692563128116,198.42750427252565,54793300
2017-01-19,197.8757171630859,198.83045047975588,197.43776462898956,198.69030246118487,66608800
2017-01-20,198.60272216796875,199.1019811124248,197.92827151573783,198.56767848031345,129168600
2017-01-23,198.0859375,198.6640380867381,197.31515008293405,198.6027316782818,75061600
2017-01-24,199.35598754882812,199.77641821542156,198.1910322704391,198.3048908344697,95555300
2017-01-25,201.08152770996097,201.08152770996097,200.15305713492432,200.3194812320087,84437700
2017-01-26,200.87130737304688,201.20415557000857,200.5910113408159,200.93261377681588,59970700
2017-01-27,200.5559844970703,201.09904136237145,200.3720385520728,200.95013910463567,59711100
2017-01-30,199.3122406005859,199.88157366210007,198.3137091587628,199.85529757404575,79737300
2017-01-31,199.2946929931641,199.3560127675336,198.23485527129048,198.81294249901623,75880800
2017-02-01,199.37350463867188,200.22313361250525,198.77789561570648,199.29467639126477,79117700
2017-02-02,199.50491333007812,199.79396362409568,198.67280613743753,199.37351954266023,69657600
2017-02-03,200.8800506591797,201.063996590958,200.1092633430722,200.42458967951384,80563200
2017-02-06,200.52093505859375,200.8713050949088,200.17933262646795,200.46838289445904,57790100
2017-02-07,200.5297088623047,201.16036158191864,200.3370086776865,200.9151092315411,57931200
2017-02-08,200.79248046875,200.92386088145537,199.9778818142252,200.52970627808875,51566200
2017-02-09,201.98370361328125,202.2902623521257,200.7924722476072,200.7924722476072,65955200
2017-02-10,202.78079223632812,203.0085361243401,202.0012372036946,202.3340854306342,66015900
2017-02-13,203.88442993164065,204.1472041296159,203.25377720260036,203.2800532858728,55182100
2017-02-14,204.698974609375,204.707742212226,203.35008692990053,203.7004435474853,71109000
2017-02-15,205.7676544189453,205.96035463819535,204.42752049023073,204.48007266543473,86785800
2017-02-16,205.59243774414065,205.97783811083977,204.83040461514497,205.79389216664225,84722400
2017-02-17,205.91647338867188,205.91647338867188,204.9004205283188,204.9179423680484,77204100
2017-02-21,207.1427459716797,207.31792427132265,206.2843495825084,206.2931171849015,88946100
2017-02-22,206.95880126953125,207.18653172386263,206.5646467517375,206.73107081519987,62115200
2017-02-23,207.09901428222656,207.50192316372403,206.32821347901145,207.4844146838341,74615900
2017-02-24,207.36180114746097,207.4055857151085,206.1968456316308,206.24064356453096,82381600
2017-02-27,207.68585205078125,207.86103039204193,207.02016900789047,207.2741755979308,56515400
2017-02-28,207.12530517578125,207.5457359324793,206.73115050604855,207.3004835439677,96961900
2017-03-01,210.0245361328125,210.4975323991081,208.7895066616819,208.8070285069804,149158200
2017-03-02,208.7018890380859,209.84056821629625,208.64933687628772,209.83180061249675,70246000
2017-03-03,208.83328247070312,208.9997065702797,208.22890584182,208.61430620604983,81974300
2017-03-06,208.2113800048828,208.5704908913844,207.59823582277153,208.02743407719956,55391500
2017-03-07,207.58949279785156,208.2639434154564,207.37927077846496,207.9048191443064,65103700
2017-03-08,207.2041015625,208.15008064349027,207.06395354340867,207.88730644900673,78168800
2017-03-09,207.46682739257812,207.7996755190142,206.485818218132,207.32667940615792,90683900
2017-03-10,208.19387817382812,208.48292845068477,207.2303772509727,208.43913052414575,81991700
2017-03-13,208.2990264892578,208.34282442504508,207.7997674439927,208.13260235241825,57256800
2017-03-14,207.50192260742188,207.79974051302588,206.88003744170115,207.74717497774157,59880800
2017-03-15,209.2975311279297,209.7267294592466,207.84352538371505,208.0800235144613,96081800
